X,Y,Class
2.882309705728348,-2.5945883064417927,0
-5.311098465298157,3.273014815737944,1
-7.8460410633057815,3.0087679155819385,2
5.748590982874678,-10.38892347700917,3
-8.729215651512611,1.9639357336784191,1
6.278305414594357,-3.490228554631926,0
5.589137944774426,-4.191470475906555,0
2.749320200618734,-3.164687961432076,3
1.2302196005231947,3.9705918597215715,1
10.44444703160465,-8.483478325836545,3
3.1936729323925492,-4.024327589838919,0
3.6383946625568107,-2.3300574462514043,0
-8.04006992685806,3.3455001165901135,2
-8.04235732477626,3.6206191197205193,2
-4.104016565883644,0.8354471239140566,1
3.5220077787952855,-4.434520706948999,0
-2.038870598804729,1.900096036658344,1
-2.750772426515991,3.8453060430641117,1
-2.3654446911002203,0.7858537079242724,1
-0.2653503759974791,-0.7195234667072286,1
-2.631158944683756,-0.23582644977633072,1
-5.859985107653287,4.145656820417811,1
3.4789177869773136,-5.414808762932584,0
-8.5647247881442,3.717760667082491,2
5.236424315632741,-3.002463884727616,0
-2.8270392308021224,6.87952981445785,3
3.96111205135558,0.9929362729921507,1
3.462722324509442,0.06248196366857606,3
0.022528683792625515,-11.288980686363688,3
-8.462460638490096,-11.402077635777639,3
-5.7664742238735585,3.351717795278135,1
2.8511862510476913,-2.420861607180616,0
-8.87392660530702,3.773810910232309,2
-1.454654552938865,-3.56728965533397,3
-4.621583781594344,3.37846730314254,1
-7.396628033543853,3.7012158263048187,2
-7.751968731361147,3.335147205706063,2
-1.7668292561894543,2.263411652907101,1
3.943123854069616,-3.9968971962002406,0
-7.887733902989545,3.298507584440638,2
-0.2103879299270659,-1.1956433394431238,1
5.677194629794679,-4.683630811134604,0
-8.79412592667918,3.2076938913522324,2
-0.7644771562624371,-0.1550919723018671,3
3.7932839374877267,-1.9728871795564618,0
-7.84041436277575,3.7060292535123285,2
-5.559154052035348,-2.562642456832761,3
-7.705450536740397,3.9933111208967293,2
1.6078440728620729,-2.254443938375622,3
-2.571359511878439,4.230671436359118,1
4.031525103535686,-5.308167729142926,3
4.08135539604395,-3.2755605566363095,0
2.0917334653389554,-2.546887426230998,3
2.5911938846207896,-2.960620914554374,3
-8.39775785211281,3.6548251740514655,2
4.315718962951275,-3.8475467892071777,0
-1.598309919974456,-0.6764587170627365,1
4.113381998565266,-3.9169090162957656,0
7.536922377527837,-7.951663589541271,3
6.790443029718165,-9.301620115283708,3
-8.213554267237635,2.8873314639734424,2
0.8107536873370744,-7.1601690520109695,3
5.55128126587728,-1.6029141905210478,0
4.283085096266143,-3.5554122553006353,0
6.316500496166139,-3.3110957606732807,0
5.507361960957469,-4.936811412628906,0
-4.192726710257356,-4.345893987334789,1
-4.0220977842915,0.45185214889468184,1
9.779650897750093,-1.791027761685105,3
5.246747336263094,-4.483714913946411,0
-8.431914194426408,1.8553875944514797,2
-0.25335028392187064,2.34670501965346,1
-0.987075469057203,2.570342557598043,1
-8.136992526853511,2.8265208501851564,2
-1.8475901881036747,8.596595650866272,1
-8.524743404613513,2.656335581237508,2
0.3358986634525549,-1.6585195481353954,1
-7.739698285198567,2.6446379178127497,2
-2.88286581688056,3.830881522449859,1
0.14722724180568325,4.95185011221173,1
5.846701785792839,-15.538272216667384,3
5.484900223027283,-4.882537603485515,3
5.754799562002595,-4.719174378760298,0
-1.2151854408587397,-12.793453525980663,3
4.844985054390038,-4.954771198561472,0
-8.409475267346071,2.518584104420524,2
3.195604709824149,-4.00460648048098,0
-0.6808705963630937,4.119644305292592,1
-8.270270741052338,2.5836250066941058,2
-7.076263054605203,3.5481373251484474,2
-3.933466173779991,5.475753310906516,1
4.828074003514398,-12.409770317001751,3
-8.741285938104866,3.7246695612075467,2
-2.427944507595665,10.019328652252257,1
-7.757308002611497,2.6706235195480454,2
-0.35353619728909913,-0.6289363093565221,1
0.13963411554191385,2.78051162083382,1
3.636526529062345,-8.7047647108804,3
-2.262103702758446,5.387040752407417,1
-9.622931166854714,2.8102993662660958,2
3.0782484317105183,-4.209178474931997,0
-2.0245043454254006,0.8349156519330365,1
-3.51744421510766,-1.5915284256497535,1
4.5758680086879515,-2.794892486322236,0
-3.4400340042429463,3.7271230239411888,1
-4.2564796070968445,-11.776132100470194,3
6.54048957632406,-0.3855683213796812,3
-4.98023774729527,4.680016120097791,1
13.786092787738307,-10.217499892112954,3
-8.53028042896566,3.2351487019417084,2
0.4418358790308292,4.299827359739501,1
-8.644766656834994,4.382528079884761,2
-3.0624396802678726,2.546426121646813,3
0.30287832749908006,-12.564694584020273,3
-7.689193815883991,4.007867651544637,2
-3.841309543125991,2.3652796023600655,1
4.3973883612573,-4.189776375994097,0
-2.279383504839375,-4.114970567938157,3
-8.446124689247945,3.8072274806933377,2
12.12016166141004,-14.13424474474122,3
-2.254454391755245,3.6849520096885504,1
4.380896456062553,-1.0822039549735347,0
1.319140590802685,1.0160673145978,1
-0.22256144703340253,1.682003108528491,1
4.372666955556056,-2.8152387754664363,0
5.879582617738199,-3.6425967649365822,0
-8.384704970432901,3.415204630826217,2
8.553571073593925,-7.742324047929452,3
-3.0030347179768437,-13.771030031572469,3
-7.419621420111371,3.2919863531890754,2
-1.5493282894984683,0.875353899136813,1
8.631169154023013,-2.4616229260233062,3
3.682515709806911,-3.33048671918177,0
3.5566669873310506,-3.8968272213600095,0
-3.0617362396993295,3.949347157331739,1
-1.2344683829822432,3.445252873880722,1
4.5889909164056615,-2.8105727941398158,0
3.5887841223623163,-2.3016700010777362,0
-3.4908856970033146,5.571441015470757,1
0.6659692015105279,3.9890047157960034,3
3.9124249304217162,-3.7163412466965875,0
15.85510348448653,-3.0144687186903028,3
5.775451634644449,-3.1765514409753446,3
4.309647572558263,-1.1818900056114692,0
-1.8746426674061034,2.095413217161864,1
-8.473624477955953,3.067522513027843,2
4.499291681502198,-2.326763110722121,3
13.60775208347622,-10.41265817336027,3
4.097349911678637,-1.197385621487855,0
-4.140211003757724,6.126061707320215,1
4.325346160745547,-4.335860674451314,0
-8.132482403324175,3.714812118675111,2
3.0216783961517315,1.30446190281789,1
-7.073638395609733,3.841550803750491,2
3.218274717142979,-1.280154433366612,0
5.649056251706676,-5.06039903719407,0
16.865093304252525,2.229637418007595,3
13.447659398413686,-7.226754343225005,3
-9.088298913578871,2.71290932589534,2
6.286713061660317,-12.748144974169273,3
-6.971595152937178,3.1461942198109223,2
-5.171438994705955,-2.7484049845461174,1
-0.41311502418370605,4.095678971297935,1
4.398841334367131,-2.5389055820584145,0
1.9629295628889847,2.736505013416066,1
-2.878082671083545,1.8760526654445475,1
-8.18313716343512,3.2158579849682063,2
-7.740613402737815,2.820854566495691,2
-7.596130025766046,3.7172442250596327,2
-3.0355189810907004,3.42034769590162,1
2.8364766990561385,-3.7593432454679725,0
11.794435188551084,-3.7159072413425767,3
4.117092640521272,-2.917566837088242,0
-0.14382997296815225,0.4949834642041677,1
11.98563992651647,-9.090359790032304,3
4.361566549599698,-4.957415036592095,0
-9.34625561496036,4.062281338901785,2
-4.325783559283646,0.4879477407014263,1
-7.422114650382541,4.310471498263884,2
5.122433460807579,-3.097624481546249,0
6.22342891140518,-2.402815187445519,3
-3.308866317495834,-2.1719627592685455,1
-7.759345370698414,1.8829614698455255,2
-7.303105367511112,2.9204354066607623,2
-7.789992941963726,4.010408973876446,2
8.657269579109276,-6.477983839334838,3
-5.218738416070861,-2.3610275600025283,3
4.140318474832782,-3.8594378394187516,0
10.273251158898454,-3.179761319942327,3
14.023621961770267,-4.594397424820362,3
-0.4762561443341511,0.5408975241923768,3
-8.239008841198034,3.3213491235975816,2
-7.770608878981714,3.441513006002526,2
-7.867531329454153,3.1967293778145724,2
3.710343678336339,-2.7378500836692634,3
3.1802809273136505,4.711540360747803,3
-8.404514794139468,3.061056755647804,2
-7.942316688914693,3.4785202131992765,2
4.168507535570788,-3.940237223538167,0
-0.24908165903398038,2.088693537222773,1
-6.114998693302264,2.9436783074825383,1
-8.505926120873216,3.885039857488682,2
-4.37352758248355,4.416679346946451,1
13.695126417814665,-7.539572172188532,3
2.291736124920949,6.0918655991824195,1
2.3564072805972316,2.06639986332691,1
4.027045748245049,-13.600340327095246,3
-8.09374973787577,2.7497732648867097,2
5.253036516082782,-3.948594661615127,0
3.908030438644965,-2.651596469245553,0
-0.10566186315326132,-0.7894088269721493,1
6.984574662684659,-2.7677745108429574,3
-8.982941700792207,3.3042025075231782,2
-5.103997663176779,0.1678260253785928,1
-8.119554652130649,3.906082627454543,2
2.7706114924740066,-1.5859473528599395,3
-0.26145918524492373,-8.479471541307607,3
-8.302548946688423,3.2050725822670225,2
-2.48963738795808,3.68424029412188,1
-2.1797264494327604,2.669350867645851,1
5.702490103383819,-6.903567432844379,3
-7.829297960640213,3.84290197664853,2
-8.392861900407876,2.9704727962139135,2
-2.2822489419232137,2.983590772703054,1
5.263339689838039,-3.670800606616134,0
11.310616983235825,-4.790758052427359,3
2.570463434763134,-3.9112241365535008,0
-7.499990748875807,3.398016466623429,2
8.824745548533187,-1.287019828517339,3
5.953094558206512,-3.1798198000602556,0
-8.092701806737175,2.890346216860708,2
9.211232610645713,-7.378070769877995,3
2.775609038392017,1.4470356029165816,1
-7.610636902925549,3.1587254875738267,2
-7.822453067717275,2.80236360286211,2
4.550521332554854,-3.798265346723385,0
-8.200797237628237,3.9688054108044226,2
0.6110217539661549,-0.9683203987304774,1
4.915353272217278,-2.6771803763648023,0
4.735743426072458,-4.330584465548911,0
4.822599517487388,-3.6842838330837977,0
9.19425140424818,-8.169908919050048,3
5.654689852749875,-2.186165062807631,0
-3.391168183453601,5.126995649825556,1
-8.154671111281429,3.167528791797247,2
-4.739773541793138,0.7448675558910265,1
4.775605704032804,-3.307936532700191,0
-8.744831222065923,3.5639646568754695,2
-1.9364787418650664,-2.8236972808944274,3
-8.253065419579368,4.079695854198949,2
3.15103477857995,-2.648758215550062,0
4.405400313758466,-4.342214221816514,0
-8.244369364202418,2.7490837596722537,2
-7.445738053189267,3.475728663478607,2
12.502163806714595,-3.674437245980139,3
6.989297570755021,-6.29973618017635,3
-3.1112367366937628,-2.6213253804349623,1
-1.4265552881001737,3.4928522460565152,1
5.252055535252456,-3.765737790214722,0
5.421797607643054,-2.490774814869251,0
7.421477288645708,-7.951591957311721,3
4.4668073992862825,-0.47470486573054327,3
4.757827915019149,-3.2022942918952046,0
10.298267783357929,-3.199583678815378,3
5.640481399530885,-3.2760881283403602,0
-1.1400823244893843,-0.8484209013526716,3
-8.430132326168131,2.9719786017642598,2
-8.98942600152324,3.1686124132817475,2
-8.790082549821754,3.4318161603669384,2
9.208828921665141,2.1263877140783496,3
0.2707211585155198,4.398425871525949,1
7.160647973157947,-2.8630644474078157,3
-7.897972205919514,3.2572283431568176,2
-7.428758605486868,3.395101286702405,2
2.6384821658265607,-3.4993338406797787,0
2.258123843567721,-8.766066831152468,3
4.605873604148083,-3.9885365573947444,0
-8.763714907864712,2.3585763071141725,2
-6.818903826302167,2.591012237525294,2
-8.264866006370752,3.5963878574945882,2
1.0035439075096813,3.284789709303585,1
-7.741946782509425,3.0146165978638564,2
4.727123747006575,-3.4048822279336313,0
4.328433721366909,-4.725793386357254,0
-7.762908139935541,8.034114373186593,1
-8.728145973985049,2.4687094038943647,2
13.36423538374735,-4.284081227196452,3
2.2977877431144997,-11.613799957724028,3
3.880260210642568,-3.283209394416635,0
6.333029777142809,-4.090887237531321,3
-1.1460787355313935,1.4749148146779292,1
2.6799908384438877,5.366671145406181,1
-0.019953916385225368,1.4966851009653528,1
3.597805310568984,-3.050169493497594,0
3.921141944298485,-7.551605587665428,3
10.088876831013367,-2.262720041857845,3
-7.1514332693287725,3.7761957669628554,1
5.444844227218246,-3.4569707379467505,0
-7.4724080090470695,3.19941160965662,2
-8.24177361263492,3.7015000435081244,2
-2.4510663140774316,-15.188143560824885,3
4.962319308895735,-0.968388823952508,3
6.353346039238606,-4.930212578858537,3
-0.518293244759001,-1.2641980799774881,1
5.466836513490756,-2.5140666398274023,0
-7.60279682211589,2.8252762859643457,2
-8.647969701977576,2.1952086554372885,2
2.1898588762371842,-12.250530650955366,3
13.721146009082345,-3.63896004781902,3
6.848845362180187,-5.282388192561964,3
-4.0584940776552445,2.9989154749266893,1
3.796216677275737,-3.1851615892428695,0
5.00871502520261,-3.1774518782502996,0
0.3876255686709298,-6.215105573665765,3
-3.7569999409310038,6.660315253269914,1
8.239674456092136,-3.7328344653333216,3
-0.6992469847564129,-0.03170339622630358,1
4.388562555542479,-4.219996558352663,0
0.7145013133231259,3.0896206657439795,1
-3.4173328301997397,2.0916548254565064,1
-1.388675139141096,6.055610969241981,1
3.631425372716138,-2.738523623019328,0
4.895062713292612,-2.3667345518670304,0
2.601691951071402,4.620187838745747,1
-7.823920268268989,2.7965986111218157,2
-7.669044879919262,3.273648682323243,2
-3.371702980959431,5.43990739512216,1
8.337420980574137,5.435905810248034,3
-8.421983109988751,3.4859515293219867,2
-4.266524006263321,-3.870669508889924,3
2.717594025653927,-2.920005528934652,0
2.7576330170692103,0.09260739557249487,3
3.1508884721600605,4.937623261077281,1
-2.0766153358354646,4.713882053936009,1
-8.421511674864064,3.787320082274786,2
5.220531989711933,-2.497896174498182,0
-4.56911799824175,-1.7785675965489975,1
-0.9704676391569252,3.1832018217680806,1
7.473043925005463,-0.516301103387339,3
6.942117068917476,-14.405767748746868,3
-5.030716252288304,0.6419088209265524,1
4.985307077189219,-4.626893804189819,0
4.9619468563098055,-1.6184402939545328,3
8.820413061438853,-2.2112085577537175,3
-8.108918580168675,3.8123799229062634,2
-1.7599141547073345,0.532837608119596,1
2.761592666327246,-9.0527128620699,3
-8.031696608473323,3.120079728840275,2
3.135734244901304,-0.45523318067811624,0
1.778163032655272,-0.4389600919378669,1
-2.1312876074635527,1.2026597599238387,1
3.299735182697475,-2.485376535386529,0
-7.107973256324408,2.6122391394632563,2
3.3797642857132124,-4.266906660817653,0
2.9754255295832417,-1.6876821326600664,0
-7.593841560697166,3.4501328118075167,2
4.534199864559617,-2.918321318077154,0
-8.212518806110724,2.8443384617538325,2
-1.170520549913503,-9.147806608181032,3
-5.449648426472539,1.4741830653508115,1
7.784574974374586,-7.68448870955617,3
-4.9359495452799,0.8903191509158743,1
1.8558342223514939,6.055812965946174,1
-4.885320102331355,-5.156574266831004,1
-0.896030912206215,0.8475874644873906,1
-8.304893280211122,3.16314620066016,2
5.759663248665738,-1.260907637101639,3
0.9077376949485298,-10.56265026607396,3
-0.7660267796711455,1.263708233433893,3
0.2839498951374315,-15.452983550121614,3
-8.479975833036434,2.7299862767862004,2
-3.593935602045563,0.7646014602303903,1
-6.608655635456624,3.308873809699886,1
-3.617673249176125,-4.726328417198886,3
3.0519930137078317,-4.810814973911167,0
-8.655755639642479,2.9283479052707633,2
-7.752466499618324,2.512776617938706,2
-8.164691591469719,2.6591922059511592,2
-7.9966822942968845,4.188322401007099,2
3.757592225642692,-0.3841706576728159,3
-3.562688735894354,5.358264139640113,1
4.36253601178845,-2.0521856078371643,0
-3.3975420741531908,4.161087215645672,1
3.67877710909543,-1.579402696186023,0
-9.232915299329228,2.893939145654037,2
2.646021914102829,0.6584655508289892,1
4.577597274250587,-7.029679258790043,3
2.3901148587284933,2.690965129590286,1
15.982521481096928,-2.537173923675551,3
3.9321674551309918,-2.2740093600487628,0
-8.392405924759796,3.008598851753218,2
4.078820936676275,-1.9205979726352365,0
-8.054324105282943,2.9726746512431603,2
-7.395815530745161,3.768784138992138,2
4.287735259490774,-4.766450670065975,0
2.7485738209310697,-1.8177966264953103,0
3.5030713797786364,-2.704033799953029,0
-8.639299107012818,2.648799256543618,2
13.31499020424429,-8.978504979144926,3
5.97204045850484,-6.510205051447468,3
-8.68758054218293,2.8868519055271755,2
3.9722088388582937,-3.2400500355676773,0
3.0248781502695596,-2.6743445187205666,0
-8.491586077016525,3.5568182903839682,2
-2.1313143174990694,4.672356144143482,1
-0.5163109067176233,1.9380248071456174,1
-3.808996068670142,0.9126705818543042,1
-0.7322967189074634,5.311580148467249,1
1.9711225504732246,-2.4249707013570663,0
4.470886784738218,-3.335402844573797,0
-0.3382428611969295,1.1575465669278973,1
-8.60817100756276,1.6509014049744752,2
5.295374903445118,-2.590677265059123,0
3.2684087198805627,-3.9793160612562093,0
-0.1043294246972819,2.186621830983592,1
2.7793605514229283,-3.701152123155349,0
-8.479247281180156,3.322101953153878,2
-1.8255751197381065,5.880312972390881,1
-7.8952638674809705,3.7946630146697427,2
7.585007287670679,-8.02950818651401,3
-8.24718962877443,3.0477347815589404,2
3.084431867279399,-7.198946728376292,3
-0.34010525212646137,1.2482627963852604,1
-8.570683987937912,3.2663830080259606,2
4.839809112782391,-1.4517511550744837,1
